,part,title,date,rating,text
1239,가정생활,어떻게 말해줘야 할까,2020-11-10,4,"마음이 따뜻해지는 책입니다. 아이에게 이렇게 해주라고 야단치는 책이 아니라 엄마,아빠 마음도 아이 마음도 존중해주는 책이라고 생각합니다. 오박사님 책머릿말처럼 저도1°방향을 틀어 나아가는 사람이 되고 싶습니다."
1240,가정생활,어떻게 말해줘야 할까,2020-11-09,4,믿고 읽는 오은영 박사님
1241,가정생활,어떻게 말해줘야 할까,2020-11-09,4,애기한테 어떻게 말해야 될지 궁금했는데 유용할거 같네요
1242,가정생활,어떻게 말해줘야 할까,2020-11-07,4,아이한테 말을 할수록 힘들었는데 정말 유용해요 회화책 처럼 간편하고 읽기 쉬워요!
1243,가정생활,어떻게 말해줘야 할까,2020-11-07,4,많은 도움을 받고 있어요
1244,가정생활,어떻게 말해줘야 할까,2020-11-06,4,아직 읽지는 않았는데 늘 기대합니다^^
1245,가정생활,어떻게 말해줘야 할까,2020-11-06,4,정독하겠습니다
1246,가정생활,어떻게 말해줘야 할까,2020-11-06,3,16개월아이에겐 좀빠른것같아요
1247,가정생활,어떻게 말해줘야 할까,2020-11-04,4,아이를 조금 더 이해하는데 도움이 됩니다
1248,가정생활,어떻게 말해줘야 할까,2020-11-03,4,유용한 말을 모아놓으셔서 좋아요
1249,가정생활,어떻게 말해줘야 할까,2020-11-01,3,책이 잘 읽히고 도움이 많이 될듯 합니다. 작은것부터 하나하나 실천해봐야 할거 같아요.
1250,가정생활,어떻게 말해줘야 할까,2020-11-01,4,이런저런 긴 설명보다는 짧고 굵게 문제상황핵심만 딱.정리되어 해결하는게 너무 도움되요
1251,가정생활,어떻게 말해줘야 할까,2020-10-31,4,아이에게 어떻게 말을 해줘야할까 혹은 어떻게 표현해야할까 늘 고민스러운데 길라잡이가 되어주는 책이 되는것같습니다 오은영 박사님 고맙습니다
1252,가정생활,어떻게 말해줘야 할까,2020-10-31,1,어떻게 말해줘야 할까
1253,가정생활,어떻게 말해줘야 할까,2020-10-31,4,아이 키우는데 도움이 될것같아 읽고 있습니다. 좋아요 ^^
1254,가정생활,어떻게 말해줘야 할까,2020-10-31,4,적절한 표현을 배울수 있어 유용했습니다
1255,가정생활,어떻게 말해줘야 할까,2020-10-31,4,결혼 전에 알았다면 아이를 잘 키울 수 있었을 텐데 만시지탄입니다. 아이 양육을 위한 필독서로 강추합니다.
1256,가정생활,어떻게 말해줘야 할까,2020-10-31,4,역시는 역시
1257,가정생활,어떻게 말해줘야 할까,2020-10-29,3,쏘쏘
1258,가정생활,어떻게 말해줘야 할까,2020-10-28,4,"우리아이에게 자신감, 자존감을 주면서 어떻게 말해야하는지 알려주는 좋은 책이에요! 감사합니다!"
1259,가정생활,어떻게 말해줘야 할까,2020-10-27,4,많이 배워 갑니다
1260,가정생활,어떻게 말해줘야 할까,2020-10-27,3,아직 다는 읽지 못했지만 유용한거 같아요
1261,가정생활,어떻게 말해줘야 할까,2020-10-26,2,실생활에 바로 사용할 수 있도록 연습하게 되어 있어 많이 도움이 됩니다
1262,가정생활,어떻게 말해줘야 할까,2020-10-26,4,참 좋았습니다
1263,가정생활,어떻게 말해줘야 할까,2020-10-26,4,다시 생각해볼 수있는 내용이 많아 좋아요
1264,가정생활,어떻게 말해줘야 할까,2020-10-26,4,많은 내용들이 아낌없이 있었서 넘 좋습니다
1265,가정생활,어떻게 말해줘야 할까,2020-10-26,4,표지부터 정말 필요한 말 표현? 예시가 있어 너무공감합니다. 아직 다못읽고 첫번째 탭만읽었는데 너무좋아요 추천합니다
1266,가정생활,어떻게 말해줘야 할까,2020-10-23,3,다시한번읽업ㆍㄷㅂ니다
1267,가정생활,깨어있는 부모,2022-07-03,4,아이를 키우고 대하는 일 외에도 부모로서 나의 삶과 철학을 반추해보고 방향을 잡을 수 있는 좋은 책이었습니다.
1268,가정생활,깨어있는 부모,2022-08-25,4,휴가가 가서 우연히 서점에서 발견한 책이예요~ 나 자신을 돌아보게 하는 책이네요. 아이를 키우는데 있어서 생각의 전환을 하게끔 해주는 유용한 책입니다.
1269,가정생활,깨어있는 부모,2022-08-09,4,추천받아서 샀어요 굉장히 좋은책이라고 하셔서요
1270,가정생활,엄마 나는 자라고 있어요,2020-11-06,4,아빠도 끼워주렴
1271,가정생활,엄마 나는 자라고 있어요,2020-05-26,4,아이에 대해 조금 더 이해하게 됩니다
1272,가정생활,엄마 나는 자라고 있어요,2020-11-07,4,초산맘이라 육아에대해 전혀 아는 것이없어요~ 서칭끝에 처음으로 구매한 육아도서예요 주차별로 잘 나뉘어있어서 아이에 대해 좀 더 이해할 수 있게 해주는.것 같네요^^
1273,가정생활,엄마 나는 자라고 있어요,2022-09-05,4,참고할만한 내용들을 표시하면서 재미있게 읽고 있어요 .
1274,가정생활,엄마 나는 자라고 있어요,2022-07-14,4,임신전에 유투브를 통해 알게된 책이라서 바로 구매했습니다~초보엄마라 걱정이 많아서 미리 공부해보려구요! 부록도 좋고 아이키우는데 도움이 많이 되길 바래봅니다!
1275,가정생활,엄마 나는 자라고 있어요,2022-05-18,4,평이 좋아 샀어요ㅎ 좀더 이해하고 올바른 육아를 할 수 있길..
1276,가정생활,엄마 나는 자라고 있어요,2022-05-01,4,아가를 키우면서 월령별로 읽고있는데 상당히 도윰이 되요 ㅎㅎ
1277,가정생활,엄마 나는 자라고 있어요,2022-04-05,4,출산을 앞두고있는 분들에게 선물로도 좋을것 같습니다.
1278,가정생활,엄마 나는 자라고 있어요,2022-03-31,4,준비에 큰 도움이 되었습니다.
1279,가정생활,엄마 나는 자라고 있어요,2022-02-28,4,정말 잘샀어요. 많은 도움이 되고있어요
1280,가정생활,엄마 나는 자라고 있어요,2022-02-14,4,원더윅스아기를 좀더잘이해할수있을것같아요~! 책표지도너무깜찍��
1281,가정생활,엄마 나는 자라고 있어요,2022-01-07,4,100일 넘은 아가키우고 있는데 출산후에 사긴 했지만 더움이 되네요! 아가맘과 아가입장에서 생각하고 응원해주려구요^.^
1282,가정생활,엄마 나는 자라고 있어요,2021-12-08,4,초보 욱아 엄마 아빠를 위한 책
1283,가정생활,엄마 나는 자라고 있어요,2021-11-30,4,진작 구입할 걸 그랬어요. 도움이 많이 되고 있어요
1284,가정생활,엄마 나는 자라고 있어요,2021-11-26,4,재밌게 잘 읽었어요
1285,가정생활,엄마 나는 자라고 있어요,2021-10-30,4,열심히 읽는 중인데 역시는 역시 ^^
1286,가정생활,엄마 나는 자라고 있어요,2021-10-18,4,초산맘이라 아무것도 몰라 도움받을려고 구입했어요 도움되요
1287,가정생활,엄마 나는 자라고 있어요,2021-10-05,4,"임신때는 아 뭐 이렇게 구구절절 복잡해~하면서 읽다 덮었는데 출산 후 원더윅스를 알게되면서 다시 정독하게되네요!!! 아는만큼 이해가되고 이해하면 화가나지않는,,!! 주수에 맞게 힘들다고 마냥 화내고 괴로워만하지않고 현명하게 아기발달에 도움줄수있을것같아요!"
1288,가정생활,엄마 나는 자라고 있어요,2021-10-03,4,꼭 읽어봐야할 도서!
1289,가정생활,엄마 나는 자라고 있어요,2021-08-19,4,우리아이위해서 좋은도서입니다
1290,가정생활,엄마 나는 자라고 있어요,2021-08-17,4,아이심리 및 발달에 관해 궁금했던 내용을 전반적으로 설명해주셔서 유용할 것 같습니다^^ 한 번 읽고 마는게 아니라 시간 날 때마다 읽어보며 아이와 교감하고 싶습니다 미리미리 읽어두려 샀는데 잘 한 것 같습니다ㅎ
1291,가정생활,엄마 나는 자라고 있어요,2021-05-09,4,내용이 참 좋아요~
1292,가정생활,엄마 나는 자라고 있어요,2021-03-27,4,육아에 도움될거같아요
1293,가정생활,엄마 나는 자라고 있어요,2021-03-19,4,"읽기 쉽고 도움이 되는 책, 추천 합니다."
1294,가정생활,엄마 나는 자라고 있어요,2021-03-05,4,주수에 맞는 아가의 도약기가 적혀있다 초보엄마는 이런 아가의 힘겨운 도약기에 어떻게 해줘야 할지 당황하지 않을 수 없는데 이 책을 보고 많이 도움이 되었다
1295,가정생활,엄마 나는 자라고 있어요,2021-02-08,4,아이키우는데 유용한거같아요
1296,가정생활,엄마 나는 자라고 있어요,2021-01-29,4,우리 착한 아가야 건강히 밝게 자라거라
1297,가정생활,엄마 나는 자라고 있어요,2021-01-08,4,발달 시기별 내용이 잘 쓰여 있어요~ 근데 번역어투라 읽을 때 약간 불편하네요
1298,가정생활,엄마 나는 자라고 있어요,2021-01-07,3,책이 두꺼워요~ 아직 안읽었지만 기대됩니다
1299,가정생활,엄마 나는 자라고 있어요,2020-12-27,4,아이를 이해 할 수 있어요. 힘든 육아에 도움이 되는 책입니다.
1300,가정생활,엄마 나는 자라고 있어요,2020-12-07,4,육아에 많은 도움이 될 것 같아요
1301,가정생활,엄마 나는 자라고 있어요,2020-12-07,3,도움됐어요!
1302,가정생활,엄마 나는 자라고 있어요,2020-12-07,4,아기 낳기 전에 읽어보려고 샀어요. 열심히 읽겠습니다.
1303,가정생활,엄마 나는 자라고 있어요,2020-12-05,4,아이의 도약을 이해할수있어요
1304,가정생활,엄마 나는 자라고 있어요,2020-12-01,4,아기 주수에 맞춰 읽으면서 아기의 입장에서 발달 상황을 알수 있어 좋아요 유용한 책이에요
1305,가정생활,엄마 나는 자라고 있어요,2020-11-27,4,술술 잘 읽혀요 주수별로 나눠져있어서 그때 그때 필요한 부분만 찾아서 봐도 좋을 것 같아요
1306,가정생활,엄마 나는 자라고 있어요,2020-11-14,2,좀 한국패치가 덜된듯하나 괜찮은듯
1307,가정생활,엄마 나는 자라고 있어요,2020-10-30,4,전문적이면서도 다른 엄마들의 이야기를 읽을수 있어서 좋네요! 아직 다 읽지는 못했지만 잘 읽어서 아기가 태어나면 적용해보려고해요 :)
1308,가정생활,엄마 나는 자라고 있어요,2020-10-17,4,아이 낳고 기르며 발달시기별로 읽어나가기 좋을 것 같아요.
1309,가정생활,엄마 나는 자라고 있어요,2020-10-08,4,주변에 아이가 태어나면 꼭 선물하는 책이예요!!
1310,가정생활,엄마 나는 자라고 있어요,2020-09-19,4,신생아돌보면서 멘붕이와서 공부하려고 구입했습니다
1311,가정생활,엄마 나는 자라고 있어요,2020-09-10,4,친구가 추천해준 육아서적입니다.
1312,가정생활,엄마 나는 자라고 있어요,2020-09-06,4,아기의 성장발달과정을 이해할 수 있어요
1313,가정생활,엄마 나는 자라고 있어요,2020-09-01,4,육아 필수책이라고 들어서 구입했습니다. 육알못 엄마에게 아주 유용한 교과서같은 책입니다!
1314,가정생활,엄마 나는 자라고 있어요,2020-08-28,4,아이에 대해 이해 할 수 있어 도움이 됩니다.
1315,가정생활,엄마 나는 자라고 있어요,2020-08-07,4,아기 크면서 한번씩 꺼내 보면 좋을것같아요
1316,가정생활,엄마 나는 자라고 있어요,2020-07-07,4,불안한 마음에 위로가 되네요
1317,가정생활,엄마 나는 자라고 있어요,2020-06-29,4,곧 출산예정이라 구매했어요. 유용할것 같아요
1318,가정생활,엄마 나는 자라고 있어요,2020-06-25,4,육아 선배들이 추천해준 책! 출산 앞두고 미리 읽어보려고 주문했어요 ㅎㅎ
1319,가정생활,엄마 나는 자라고 있어요,2020-06-23,4,초보 엄마아빠에게 꼭 필요한 책이에요
1320,가정생활,엄마 나는 자라고 있어요,2020-06-22,4,"초보 엄마라 아기를 잘 키우고 맀는 건지 불안할 때가 많은데, 이 책은 발달 양육 법이 잘 정리되어 있어서 도움이 많이 됩니다."
1321,가정생활,엄마 나는 자라고 있어요,2020-06-21,4,초보맘들에게 아주 유용한 내용이라 육아에 많은 도움이 되리라 생각합니다
1322,가정생활,엄마 나는 자라고 있어요,2020-06-15,4,도움이 많이 되고있어요
1323,가정생활,엄마 나는 자라고 있어요,2020-05-05,4,열심히 읽어보겠습니다 ㅎㅎ
1324,가정생활,엄마 나는 자라고 있어요,2020-05-01,4,"내용도 알차고, 앨범, 주차별 달력 포함이라 유용해요!"
1325,가정생활,엄마 나는 자라고 있어요,2020-04-26,4,추천받아 구매합니다. 첫 아이인 만큼 많이 이해해보려고 구매했습니다
1326,가정생활,엄마 나는 자라고 있어요,2020-04-21,4,좋아요 이 책 한권만있어도 될거같아요
1327,가정생활,엄마 나는 자라고 있어요,2020-04-17,4,좋아요
1328,가정생활,엄마 나는 자라고 있어요,2020-04-16,4,유용하고 도움이 많이 돼요
1329,가정생활,엄마 나는 자라고 있어요,2020-04-15,3,다른 육아책들보다 흥미로운 내용이 많아요
1330,가정생활,엄마 나는 자라고 있어요,2020-04-10,4,아이에 대해서 생각해보는 시간이었어요 자주 찾아보게 될거 같아요
1331,가정생활,엄마 나는 자라고 있어요,2020-04-07,3,좋아요~ 근데 필독서만큼 정보가 더 많음 좋겠어요! 그래도 도움은 되어요
1332,가정생활,엄마 나는 자라고 있어요,2020-03-29,4,도움돼요
1333,가정생활,엄마 나는 자라고 있어요,2020-03-23,4,좋아요~~
1334,가정생활,엄마 나는 자라고 있어요,2020-03-15,4,책이 술술 잘 읽히고 도움이 되서 좋아요ㅎ
1335,가정생활,엄마 나는 자라고 있어요,2020-03-14,4,좋아요
1336,가정생활,엄마 나는 자라고 있어요,2020-03-09,4,유용합니다
1337,가정생활,엄마 나는 자라고 있어요,2020-03-06,4,아기가 주수에 맞게 잘 크고있는지 발달은 제대로 하고 있는지 걱정이 많았는데 이 책이 크게 도움되었어요
1338,가정생활,엄마 나는 자라고 있어요,2020-03-03,4,출산예정인 예비맘입니다. 아기 키우는게 너무 걱정됐는데 주위에서 추천을 많이해주셔서 구매해봤습니다. 주수에맞게 정리가 잘되어있고 잘 읽힙니다. 이 책 읽으면서 아이 잘 키워볼께요
1339,가정생활,엄마 나는 자라고 있어요,2020-02-26,4,첫아이를 위해 읽어보고있어요
1340,가정생활,엄마 나는 자라고 있어요,2020-02-25,4,도움이 많이되고 있는것 같습니다 감사합니다.
1341,가정생활,엄마 나는 자라고 있어요,2020-02-19,4,임신한 언니에게 선물해 줬습니다. 도움이 많이 되었다고 하네요
