part,title,rating,text
소설,달러구트 꿈 백화점(레인보우 에디션),4,기발하고 참신한 소재
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,술술 읽히는 따뜻한 이야기입니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,소소한 책
소설,달러구트 꿈 백화점(레인보우 에디션),4,볼만했어요 뭐랄까 좀더 장편으로 읽을수 있을것 같은데 짧아서 아쉬워요
소설,달러구트 꿈 백화점(레인보우 에디션),3,후기보고 구매했어요 몹시 기대되네요!
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밋어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,술술 읽히는 따뜻한 이야기입니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,소소한 책
소설,달러구트 꿈 백화점(레인보우 에디션),4,볼만했어요 뭐랄까 좀더 장편으로 읽을수 있을것 같은데 짧아서 아쉬워요
소설,달러구트 꿈 백화점(레인보우 에디션),3,후기보고 구매했어요 몹시 기대되네요!
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밋어요
소설,달러구트 꿈 백화점(레인보우 에디션),3,내용이 기대되는 책입니당!
소설,달러구트 꿈 백화점(레인보우 에디션),4,지인추천으로 구매했어요 좋은책입니다
소설,달러구트 꿈 백화점(레인보우 에디션),3,잠들어야만 입장할 수 있는 독특한 마을. 그곳에 들어온 잠든 손님들에게 가장 인기 있는 곳은 온갖 꿈을 한데 모아 판매하는 달러구르트 꿈 백화점이다
소설,달러구트 꿈 백화점(레인보우 에디션),4,주문하신꿈은매진입니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,꿈을 재해석한 책
소설,달러구트 꿈 백화점(레인보우 에디션),4,좀더 내용이 길었으면 좋겠다는 아쉬움이 남을 정도에요
소설,달러구트 꿈 백화점(레인보우 에디션),4,너무 읽고싶었던 책이에요 배송 빠르게 받아서 좋습니다 잘읽을게요 ㅎㅎ
소설,달러구트 꿈 백화점(레인보우 에디션),3,초등6학년이 재미있어 하네요
소설,달러구트 꿈 백화점(레인보우 에디션),1,"아주 가볍게 읽을 책입니다... 베스트셀러에서 다들 엄청나게 평이 좋길래 기대하고 샀는데, 그냥 술술 읽는 책입니다."
소설,달러구트 꿈 백화점(레인보우 에디션),4,재미있었어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋습니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,상상하는 재미가 가득한 책
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌어요 아이와함께 읽으면 좋은책
소설,달러구트 꿈 백화점(레인보우 에디션),4,재미있게 읽겠습니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,내용도 따뜻하고 생소한내용이지만 재밌어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌게잘읽고있어요
소설,달러구트 꿈 백화점(레인보우 에디션),3,동화 같은 이야기 잼 있습니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요 가볍게 읽고 교훈얻어서 나쁘지 않네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌게 읽었어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,잘읽혀요 재미나고 가겹게 읽을 수 있어서 좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요!
소설,달러구트 꿈 백화점(레인보우 에디션),4,조카 선물로 샀는데 좋아하네요.
소설,달러구트 꿈 백화점(레인보우 에디션),3,재밌고 흥미로워요 아주 대단히 훌륭한 정도는 모르겠고... 어쨌든 술술 읽히고 상상력이 기발한 재밌는 소설이었어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,해리포터같은 느낌이 뭔지 알거 같네요 오랜만에 판타지소설 만난느낌!
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,꿈에 대한 멋진 소설
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,환상적인 시간이 빠르게 흘러간다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,"너무 따뜻하네요, 끝나는게아쉬울정도로~"
소설,달러구트 꿈 백화점(레인보우 에디션),4,제목이 맘에들어서 구입했는데 재미지네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,평소 자면서 꾼 꿈들을 다시 생각해보는 재미있는 시간이었습니다
소설,달러구트 꿈 백화점(레인보우 에디션),3,가볍게 잘 읽히는 책이에요
소설,달러구트 꿈 백화점(레인보우 에디션),4,재미있게 잘 읽었습니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,잘읽혀요 감솨
소설,달러구트 꿈 백화점(레인보우 에디션),4,하루만에 다 읽었어요 추천해요:)
소설,달러구트 꿈 백화점(레인보우 에디션),4,잘읽히는 책입니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,일단 너무 재밋어요!!
소설,달러구트 꿈 백화점(레인보우 에디션),4,기대했던 만큼 좋았어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,집사람이 잘보고있네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,흥미진진하구아주좋은것같아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,기대되는 작품입니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,따뜻합니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,기분 좋아지는 책이에요 ^^ 좋은 꿈 꾸고 싶은 밤입니다❤
소설,달러구트 꿈 백화점(레인보우 에디션),4,흥미진진하구아주좋은것같아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,기대되는 작품입니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,따뜻합니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,기분 좋아지는 책이에요 ^^ 좋은 꿈 꾸고 싶은 밤입니다❤
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),3,유용한 정보 굿굿
소설,달러구트 꿈 백화점(레인보우 에디션),4,요즘 핫한 책이라 내용이 궁금해서 읽어보려구요.^^ 기대됩니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,꿈을 살 수 있다면 좋겠다. 몽글몽글해지는 책
소설,달러구트 꿈 백화점(레인보우 에디션),4,미소가 나는 내용이네요~ 난 어떤 꿈을 살까..고민도 해 봅니다^^
소설,달러구트 꿈 백화점(레인보우 에디션),4,초등 5학년 남자어린이가 굉장히 자기 취향이래요.
소설,달러구트 꿈 백화점(레인보우 에디션),3,초반이라 잘읽혀요 뭔가 판타스틱한 소설 같아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,간만에 재미있는 소설 읽느르 시간가는 줄 몰랐네요!
소설,달러구트 꿈 백화점(레인보우 에디션),3,잼나게 술술 읽혀요. .아들이 잼있다 하네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,"세상 모든이를 다독이는 책. 꿈에 큰의미를 두지 말자, 그러나 꿈을 꾼 나를 잘 들여다 보고, 응원하고, 다독이자."
소설,달러구트 꿈 백화점(레인보우 에디션),4,꿈꾸고 일어난 아침마다 꿈값이 지불됐다는 생각에 기분이 특별해 지네요~ 어린친구들이 읽기에 좋은거 같아요~
소설,달러구트 꿈 백화점(레인보우 에디션),4,동화같으면서도 삶의 의미를 녹아놓은 듯한 이야기
소설,달러구트 꿈 백화점(레인보우 에디션),4,내용도 알차고 유익하네요 좋은책이네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,기대됩니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,하늘을 나는 꿈이야 늘 매진이죠
소설,달러구트 꿈 백화점(레인보우 에디션),4,제목만 봐도 벌써 재미있는듯
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋습니다 추천
소설,달러구트 꿈 백화점(레인보우 에디션),4,재미있다고 해서 구입했어요.. 기대되네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,재미있을것같아요
소설,달러구트 꿈 백화점(레인보우 에디션),3,재미있네요~ 재미난 발상에서 인생을 엿봤네요^^ 아이들에게도 읽어보라고 권해주려구요~~
소설,달러구트 꿈 백화점(레인보우 에디션),3,재밌어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,재미있습니다 아이와같이 읽을 좋은 소설입니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,책 피는 순간부터 작가님의 상상력에 놀라며 거침없이 쭉쭉 읽혔어요����
소설,달러구트 꿈 백화점(레인보우 에디션),3,진짜 꿈속에 이런 동화같은 세계가 존재할까 생각해보게 되었다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,잠을 좀더 편안하게 들게 만들어주는 책!! 정말 재밌었습니다!!
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,참신하고 기발한 책 꿈속을 다닌는 기분
소설,달러구트 꿈 백화점(레인보우 에디션),4,베스트셀러이길래 아이랑 같이 읽으려고 샀어요. 애가 먼저 읽더니 재밌다고 하네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,읽는 동안 행복해지게 만드는 책. 오늘밤 만날 꿈이 기대되게 하는 책
소설,달러구트 꿈 백화점(레인보우 에디션),4,정말 오랜만에 가슴 따뜻해지고 재밌는 소설 읽었네요. 재미 감동... 최고에요. 달라구투 꿈 백화점 한번 꼭 방문해보고 싶네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,말 그대로 힐링입니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,"기분좋아지는 책, 마음이 따뜻해지는 책, 꿈꾸고 싶어지는 책, 위로가 되는 책.. 오랜만에 맘에 드는 책이었어요."
소설,달러구트 꿈 백화점(레인보우 에디션),4,판타지소설 오랜만에 읽는데 재밌네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,궁굼해요ㅜ배송이중간에멈춰서 기다리는데 애타네용
소설,달러구트 꿈 백화점(레인보우 에디션),4,간만에 재미있게 읽은 소설입니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,책을 읽으면서 꿈꾸고 있는 것 같아요. 시월 파란하늘에 읽기 좋은 책입니다^^
소설,달러구트 꿈 백화점(레인보우 에디션),4,저는 교보문고 두드리다가 소설책을 고르려고 했는데 이 책이 눈에 드러와서 구매했어요. 읽어보니 청소션 소설 인데도 어른들이 읽기 좋아요. 잘때 이책 읽고 자면 잠이 솔솔 오네요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,딸아이와 번갈아 읽고 이야기 나누려구요
소설,달러구트 꿈 백화점(레인보우 에디션),4,아직 읽기전입니다 기대되네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,마음 따뜻한 나이를 불문하고 읽을 수 있는 동화같은 책
소설,달러구트 꿈 백화점(레인보우 에디션),4,판타지지만 많은 생각을 하게 하는 책
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌을 것 같아요!
소설,달러구트 꿈 백화점(레인보우 에디션),4,꿈을 소재로 한 편하게 읽을 수 있는 이야기
소설,달러구트 꿈 백화점(레인보우 에디션),4,청소년이 읽어도 좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,마음 따뜻한 나이를 불문하고 읽을 수 있는 동화같은 책
소설,달러구트 꿈 백화점(레인보우 에디션),4,판타지지만 많은 생각을 하게 하는 책
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌을 것 같아요!
소설,달러구트 꿈 백화점(레인보우 에디션),4,꿈을 소재로 한 편하게 읽을 수 있는 이야기
소설,달러구트 꿈 백화점(레인보우 에디션),4,청소년이 읽어도 좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,마음이 간질간질 한 이야기넹ᆢㄷ
소설,달러구트 꿈 백화점(레인보우 에디션),4,잠자는 시간이 마냥 아까웠던 저로서는 이 책이 너무 재밌고 크게 와닿았어요!
소설,달러구트 꿈 백화점(레인보우 에디션),4,베스트셀러인만큼재미있게읽을게요
소설,달러구트 꿈 백화점(레인보우 에디션),4,제가 정말 좋아하는 몽글몽글한 분위기의 책이라 술술 읽고 있습니다. 재미있었네요!
소설,달러구트 꿈 백화점(레인보우 에디션),3,재미있을것 같아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,최근 읽은 책 중 최고예요
소설,달러구트 꿈 백화점(레인보우 에디션),4,내용이 좋고 재밌어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,마음이 따뜻해지는 책이예요. 진짜 어른들을 위한 동화
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌어요!
소설,달러구트 꿈 백화점(레인보우 에디션),4,책 받자말자 다 읽어 버렸네요 ^^ 재미있습니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,재미있으면서 꿈을 생각하게하는 책
소설,달러구트 꿈 백화점(레인보우 에디션),4,아이에게 선물했는데 몇장읽더니 아주 재미있다고하네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,재미있습니다
