id	document	label
1493	가볍게 읽기좋아요	0
2691	큰 긴장감은 없지만 일을만한 소설. 따뜻한 이야기.	0
546	잼있게 잘봤습니다ㅎㅎ	1
2526	읽고싶었던책중에하나 이번방학에 읽어야징	1
950	재미있고 감동적이에요	1
1572	너무 읽고 싶었던 책	1
844	따뜻해지고 싶을 때.	1
64	소장용인데 책겉속지 부분이 좀 지저분해서 짜증나네요.	0
414	만족합니다. 재미 있습니다.	1
2433	재밌고 좋았습니다. 추천해요!	1
3510	대단한 작가! 책을 놓을 수 없었어요	1
3023	마지막 장까지 놓을 수 없는 책, 재미와 감동을 한번에	1
885	잘읽혀져서 좋았어요	0
452	잘 받았습니다 지인의 추천으로 구매했어요!	1
1259	너무 재미있게 읽었어요~~주변에 추천많이하네요	1
657	가슴이 따뜻해지는 책	1
1880	구성도 좋고 아주 재미있습니다^^	1
1582	생각보다 책이 두께가 있어서 놀랏어요~ 기대하고 읽겠습니다!	1
1487	흥미진진합니다...	1
1486	한숨도 쉬지 않고 재밌게 읽었어요	1
1328	"일본을 대표하는 소설가 히가시노 게이고의 베스트셀러.
30여 년간 비어 있던 오래된 가게인 나미야 잡화점. 어느 날 그곳에 경찰의 눈을 피해 달아나던 삼인조 도둑이 숨어든다. 난데없이 ‘나미야 잡화점 주인’ 앞으로 의문의 편지 한 통이 도착하고, 세 사람은 얼떨결에 편지를 열어본다.
처음에는 장난이라고 생각하던 세 사람은 어느새 편지 내용에 이끌려 답장를해주기 시작하는데 세 사람의 솔직하고 엉뚱한 조언은 뜻밖의 결과를 불러오며 기적을 만들어낸다. 오랫동안 눈에 띄어 궁금했던 책인데 재밌게 읽었다."	1
2418	오늘부로 제 최애 소설 입니다	1
2738	너무 판타지해서 좋았어요! 말그대로 판타지! 각각 다른 사연 다른 고민 다른 감정!	1
2268	항상 제 주위에 있는 책입니다.	1
78	아이가 잘 앍고있어요	1
3369	남을 위한 배려를 느낄 수 있는	1
2070	예전에도 손에 잡다 내려놨었는데 결국 샀네요ㅎㅎ	1
2809	좋았습니다.	1
870	구ㅡㄷ	1
2469	잔잔하면서 마음이 따뜻해지는 책.	1
3398	읽으면서 참 유익한 내용이라는 생각이 강하게 들었습니다.	1
2248	기적이라는 말 밖에는	1
451	우연히 알게되어 후기를 찾아보니 평이좋아 구입햇어요 책에 흥미가 별로 없는 편인데도 너무 재밌게 읽고있어요 히가시노게이고의 다른 소설도 읽어보고싶네요	1
3210	왜베스트셀러인지	1
1020	마음이 따뜻해지는 책이에요	1
1561	이 작가의 작품은 대부분 감명깊게 읽었습니다 그중에 단연 최고라고 말할 수 있습니다 너무너무 감동적이고 읽는 내내 따뜻하고 즐거웠습니다	1
2960	시간가는줄 모르고 읽었습니다 따뜻하고 재밌어요	1
1980	흥미롭고 재밌어서 술술 읽혀요~	1
697	읽고 있으면 마음이 따뜻해져요 지루하지않아 쉽게 읽히고 단순합니다.	1
1742	장편소설의 재미를 느끼게 해준 책, 모든 구성이 이렇게 경이로울 수가!	1
812	몰입감이 장난 아닙니다�� 엄청 재밌고 신박하고, 감동적이에요. 아직 안 읽어보셨다면 꼭! 읽어보시길 추천합니다��	1
3285	왜 베스트셀러이고 왜 유명한지 읽어보면 알게됨 인생책임	1
3577	마음이 따듯해지는 책.. 내 마음도 따듯해졌으면 하는 그런 책이다.	1
911	재미있네요. 추천합니다.	1
1522	히가시노 게이고 책은 정말 재밌는거같아요. 남녀노소 누구나 한번쯤 읽어보면 좋을듯한 책이에요. 구매하길 정말잘한거같아요	1
1050	전부터 사고싶었는데 드디어샀습니다	1
506	잘익히고 한번 읽기 시작하면 한챕터는 빠져들어서 읽게되어요	1
3430	처음에는 별로 기대하지 않았는 데 재밌게 잘 봤네요.	1
3304	기존의 히가시노 게이고 작품과는 다른 따뜻한 동화같은 내용	1
406	새책은 지인에게 선물하고, 저는 또 한번 읽기에 들어갑니다~^^	1
2366	앞에 조금 봤는데 빨려들거 같네요 ^^	1
184	양장본이라 책도 예쁘고 가볍게 읽기 좋아요	1
3169	생각보다책이두꺼워서놀랐어요, 잘읽어봐야죠	1
3475	그만 히트치세요	0
1877	과연 히가시노 게이고	1
1718	재밌고 또 재밌다	1
610	잘읽었습니다	1
2675	영화보기 전에 읽어보기위해 구매했습니다	1
2034	잘읽고 있습니다 재미있어요	1
2534	표지가 마음에 드네요.	1
2327	선물용으로 구매했는데 당사자가 마음에들어하네요	1
1969	초장부터 너무 재미있습니다 잘봤습니다.	1
2679	두꺼워서 엄두가 안났는데 한장읽고나니 금세 다읽었네용 추천합니당	1
21	역시나 기대를져버리지않네요 ㅎ	1
2219	진짜 너무너무 재밌습니다. 작가님 최고..ㅠㅠ 제 감성을 울려주시네요. 슬픈내용아님	1
1426	애기업고 이틀만에 읽은 책.. 보면 자꾸만 읽고싶은 책.. 결코 지루하지 않아요 재미있게 잘 읽었습니다	1
2950	정말 마음이 너무나 훈훈해지는 내용이었어요ㅠㅠ추리소설만 읽다가 간만에 따뜻해졌네요	1
3088	시간이 빨리가네요 ㅋㅋㅋ재밌어요	1
1591	아직 반밖에 읽지않았지만 눈물 한바가지는 흘린것 같아요. 눈물이 평소에 있지도 않은데. ..정말 히가시노 게이고님은 필력이 탁월하신거 같아요	1
2225	딸에게 선물	1
328	아주좋아요	1
2755	술술 읽히네요. 기억하면 이어지고 이어지고.	1
3271	히가시노 게이고의 작품은 처음인데 기대됩니다	1
2519	기대하고봐도 역시 기대이상으로 좋은 책 ㅎㅎ 하루만에 다봤어요	1
1875	믿고 보는 게이고 대표소설입니다.	1
2538	책을 읽으면서 시간가는 줄도 모르고 재미있게 잘 읽었습니다	1
3579	몰입도 최고네요. 반나절만에 다 얽었어요. 너무 재밌어요.	1
267	기대가 컸나보다. 별로 읽고 싶지 않았던 책인데 여기저기서 재밌다는 후기를 참 많이 봤다. 처음엔 좀 지루했으나 그냥 이야기가 궁금해서 단숨에 끝까지 읽긴했다.	0
1891	덤덤한데 흡입력 장난 아니예요	1
2664	봄날. 따스한 햇살 아래서 읽으면 딱 좋을 책	1
1757	마음 편하고, 재밌게 본 책!	1
2179	명품. 명작입니다	1
866	진짜 재미있고 눈물도 흘리게 해주는 책.. 각 장마다 많은 것들을 생각나게 해주는 책이다	1
3545	너무좋았습니다 술술 읽힌느 책	1
3411	마음이 따뜻해지는 책. 선물하려구요~	1
3470	첨읽어보는작가의책 담에두이작가의작품을찾아 읽게될거같다	1
490	집중해서 재미있게 읽었습니다	1
607	흡입력 있는 소설	1
3266	완전 꿀잼 ! 핵잼!	1
3213	안읽으면 후회하는 책	1
2465	너무 잼나요.추천요!!	1
1739	재밌네요. 나미야 잡화점 어딘가 진짜 있을거 같아요ㅎㅎㅎ	1
153	좋아요	1
890	인물관계 복잡해서 읽긴 힘들어도 읽고나면 뒷통수 때림	1
3536	기대됩니다~~~~~~	1
2898	무슨말이 필요하겠는가. 어떤 장르인지 알고 구입했다면 대만족할 것이다	1
2328	아이가 재밌다고하네요.	1
3083	판타지 스러운게 제 스타일이에용ㅎㅎㅎㅎ 쭉쭉 막힘없이 읽기에 좋은 책 같아요^^*	1
270	재미있어요 순식간에 읽혀요	1
97	책읽기 싫엏는 사람에게도 술술읽히는 책입니다	1
2259	내가 읽은 두번째소설책이자 책을다읽고 난뒤 가장 여운이 길게 남았던책	1
2618	따뜻한 내용이였어요	1
965	감동적입니다 초등학생 6학년 딸에게 줄거리를 말해주니 읽어보려고 하네요	1
1800	흥미로운 소재~ 재밌어요	1
872	너무 재미있었던 책이에요! 넘 좋아요!	1
1573	도서관에서 빌려서 읽어봤는데 엄청 재밌어서 사서 또읽어보려구요	1
533	인생에 대한 아름다움을 감동과 함께 읽을 수 있고 한 번 읽기 시작하면 끝까지 읽을 수 밖에 없는 책입니다	1
1068	재미나요	1
3405	두고두고 읽을만한 명작이라고 생각합니다. 몇 십년후에는 고전반열에 오를듯	1
1100	잘 읽을게요~^^	1
2761	나에게도 기적이 될까	1
2126	몇번을 완독해도 재밌는 책	1
2312	제 인생 책ㅇ입니다.	1
716	간만에 가슴따뜻한 이야기를 접합니다.	1
2198	넘 재밌게 읽었어요 읽는 내내 시간가는줄 몰랐답니다~	1
3550	선물하고 싶어서 다시 구매합니다. 연령대 상관없이 누구나 쉽게 읽을 수 있는 책입니다.	1
1539	나미야 잡화점에서 벌어지는 기적, 그리고 감동	1
3557	읽기 시작하고 절대 놓고 싶지 않은 책.. 내가 가진 책들 중 몇 안되는 손에 꼽는 책..	1
470	너무 감동	1
565	정말 잘읽혀요	1
1799	재미있게 잘읽었어요.	1
462	유명한 작가라길래 읽어봤는데 재밌어요.	1
1278	가볍게 시작했다가 오랫동안 여운이 남는 책이었어용	1
2945	호기심에 산 책인데 읽을수록 빠져들고 마음이 따뜻해지는 재미있는 책이네여~^^	1
1796	역시 최고!!	1
1870	꼭 보고싶었던 책이라 구매해서 너무기분좋네요	1
1394	잘 팔린 책은 그 이유가 다 있더군요. 너무 재미있게 잘 읽었습니다.	1
1346	오랫동안 읽어보고 싶엇는데 드디어 구입햇네요..잘 읽겟습니다	0
696	읽으면 마음이 따뜻하고 행복해집니다~~~	1
1176	우선 책을 잘 못읽고 느리게 읽는 사람인데도 자기 전에 읽으려고 폈다가 금세 다 읽을정도러 쉽게 잘 읽혔어요	1
1753	역시 베스트셀러엔 이유가 있네요...	1
929	하루만에 배송이오네요 정말 잘볼게요	1
3375	굿 재밌네요	1
1215	순식간에 읽었어요	1
2635	워낙 유명한 작품이지만 읽지 않고 있었는데, 영화가 나와서 영화를 보기 전에 읽으려구요!	1
1373	너무 읽고 싶어서 구매했어요 기대됩니다	1
244	따뜻한 감성이 전체적으로 흐르고 있어서 잘읽히고 담 내용이궁금해서 책을 놓기가 어렵네요. 나미야 잡화점 기적이 이 어려운 시절을 잠니나마 잊게 해 준다. 나두 보내고싶다.편지를 ...나미야백화점에...	1
3160	선물했는데 맘에 들어해서 다행이에요	1
2800	재밌게 잘 읽었어요 믿고 버는 히가시노게이고	1
1680	감동적인 일화들이 뭉클했습니다	0
3352	손을 뗄수 없는 책입니다	1
3491	단번에 읽었습니다.	1
1313	최고에요~!	1
649	술술 잘 읽혀요	1
3239	생각했던 것과 내용은 많이 달랐지만..재밌었다. 제목이 모든 것을 말해주는 듯	1
2644	처음엔 어라 했는데 다시 읽으면 모든게 맞춰지는 퍼즐같아요	1
314	논술샘 추천도서라서 사서 읽는데 재밌어요.	1
2982	소설로밖에 느낄 수 없는 따뜻함 그리고 감동	1
156	내용을 읽으면서 이게 이부분이구나 하는 즐거움이 있습니다	1
3429	다들사서 보시는 이유를알꺼같아요 ! 보면볼수록 따뜻하고 빠져드는 책이에요	1
3454	재미있네요. 읽는 맛이 살아있습니다.	1
1304	궁금해서 한 번 읽어보려고 샀어요	1
1151	꼭 읽어봐야 할 책!	1
3048	재미있게 잘봤어요 ^^	1
1802	다시봐도 마음 따듯해지는 책	1
1047	처음읽는순간 마지막페이지까지 가게 되었다..	1
1641	잘 선택하고 읽은거 같아요	1
1307	읽는 내내 가슴이 두근두근~~^^ 행복한시간이였어요.♡	1
1928	재미있습니다. 좋네요	1
1496	재미있게 읽고있습니다	1
3440	나한테도 누가 저런 경제예언 좀 해줬으면 싶었다.	1
26	생각보다 두꺼운 책을 하루만에 읽었다 마음이 따뜻해지고 순수해지는거 같았딘	1
2245	재밌게 읽었어요!	1
3137	오랜시간 베스트셀러인 게 이해가 간다. 재밌고 따뜻하다.	1
16	너무 재밌게 읽은 책. 여러 에피소드에 데해 고민도 같이 하고 재밌어요.	1
3539	내용도 쉽고 어려운문장이 없어서인지 술술 읽히네요 마음비우고 책을 읽고 싶다면 추천합니다.	1
1322	여운이남는군요..	1
884	마음 따뜻해지는 글들이었어요.	1
2670	왜 오랫동안 베스트셀러인지 알 수 있네요	1
1361	무난합니다	0
1845	진짜 빨리 읽었어요 하나하나 연관되는게 잘 읽혀요^^	1
3099	자극적이지 않은데 두꺼운 책을 단숨에 읽을 수 있는 놀라움에 감사하네요.	1
1613	작가의 숨막히는 추리로 감탄을 자아내는 다른 책들과는 색이 많이 다르지만 정말 재미있게 읽었습니다. 감동도 있고 전개 또한 색다르네요.	1
3116	두꺼워서 처음엔 언제 다 읽지 걱정했는데 금방 읽히더라구요~~	1
498	선물용으로도 좋은거같아요ㅎ	1
2841	왜 유명한지 알겠네요. 재미있어요!	1
3013	기대한 만큼 기대할 수 있는 책임을 보여주네요	1
516	좋아요좋아요	1
3571	하가시노 게이고라는 작가를 알게되어 너무 기쁩니다. 다른책도 읽고싶네요	1
1479	베스트셀러에 올라와있길래 구매했어요. 별 생각없이 읽기 시작했는데 읽기 쉽고 호기심이 생기는 내용이라 정독했습니다. 마지막에 마음이 찡했던건 왜인지 모르겠습니다. 마음이 따뜻해지는 좋은 책이에요~ 추천합니다	1
1412	책을 읽고 저도 울고 서른 넘은 제 남자친구도 울었습니다^^슬픈 이야기는 하나도 없는데 왜 마음이 뭉클하고 찌릿해지는건지 우리 둘 다 모르겠다고하네요 하하. 멀리 떨어져있는 늘 고맙고 미안한 언니에게 카카오톡 선물하기로 이 책 쏘아줬습니다. 뭐가 감동이었는진 지금도 정확히 모르지만, 우리 맘속에 있는 따뜻한 뭔가를 건드리는 기분이 들었어요. 일순 삶이 반짝반짝해보였다고나할까.	1
1096	워낙 유명한 책. 꼭 한번 읽어보고 싶었다.	0
543	잘 읽었습니다	1
2505	재미날거같아요	1
634	분량이 꽤 긴데도 불구하고 꽤 오랜시간 베스트 셀러에 자리하던 작품. 읽다보면 왜 이 책이 베스트셀러인지 저절로 이해 된다.	1
432	오랬만에 재밋게 읽었습니다.	1
2676	작가의 다른 작품이 궁금해졌습니다. 잘 읽었습니다.	1
729	재미있게 읽은 책인데 리커버판이 새로 나와서 기념으로 구입했습니다.	1
1289	아는 동생이 하도 추천하길래 읽었습니다. 다른 말 필요 없이 따뜻한 이야기. 역시 히가시노 게이고 책은 가독성이 좋네요. 그래서 왠지 아쉬운 맛?이 있달까요.. 따땃한데 앉아서 귤까먹으며 읽으면 좋은 느낌입니다ㅋㅋ 엉망진창 도둑들이 여자 앞에서 우물쭈물대고 있을 것 같은 모습을 상상하면 웃음이 나오네요.	1
2258	그림동화 읽는듣	1
317	기대와는 좀 다른.. 잔잔하고 가벼운 소설이었어요	0
1921	감동적인 책입니다.	1
2562	중학생 딸이 꼭 보고 싶어하던 책인데, 금방 읽네요~	1
1338	흥미진진	1
2878	소재도 좋고 쉴때 재미있게 읽었습니다.	1
320	아직 다 읽지는 못했지만 따뜻함이 느껴지네요~~	1
1032	너무 재밌었어요 책 잘 안읽는데 재밌게 잘 읽었습니다!! 두꺼워서 언제 다 읽을수 있을까 하는 걱정이 많았지만 4일정도 시간이 걸렸지만 제 기준에선 빨리 읽은책이네요. 내용도 재밌고 다음내용이 정말 궁금해서 매일 책을 펴게 만드는 책이었습니다.	1
