id	document	label
41545	학생들이 한국문학에 관심을 가질 수 있도록 도와줍니다.	1
33925	"마음 치유도 될뿐만 아니라	 육아 팁도 많이 얻을 수 있어요. 많이 읽어보셨으면해요."	1
26024	오프라인 + 온라인 수업 전부 만족한 슈가레인에서 책 출판하신다하셔서 엄청 기다렸다구요!! 너무 기대됩니다 믿고 배우는 슈가레인 -☆〜（ゝ。∂）	1
32002	혁명같은 책!	1
35078	기대됩니다!!!!!	1
16855	가을에 편안하게 읽을수 있어 너무 좋아요^^	1
14240	소장할만한 좋은 도서네요.	1
19509	어른이봐도좋을것같은내용입니다	1
13409	향후가 기대가 되는 출발점이네요.	1
11244	최고의 책	1
22588	딸에가 중국관련부분이 좀 약하다고 하길래 4대문명등 가볍게 읽어보라했네요	0
27343	손녀가 아주 좋아하네요.	1
33875	어른들을 위한 심리책. 누구나 가지고 있는상처를 보다듬어줄책	1
31047	책 표지에 찍힘 자국이 있어서 아쉬워요	0
27524	아이가 좋아하는 책이라 구매했어요	1
41426	자투리시간 킬링타임용으로 보기좋음	1
10174	다자이 오사무의 대표작입니다. 그의 삶을 이해하는 데에 도움이 되네요~	1
30919	철학 찍먹이 가능한 책입니다	1
26688	백희나 작가님 글을 좋아해서 조카 선물로 구입했습니다...조카가 좋아하네요...	1
34682	1만원대의 책에서 이렇게 쉽고 따뜻하게 정보를 얻을 수 있다니 믿어지지 않아요 여러분 무조건 웰씽킹하세요!	1
42903	다들 열심히 공부해서 원하는 점수 이상을 받자구요!	1
29109	마음이 따뜻해지는 책! 입니다.	1
12304	처음 배우는 분들에게 좋을듯 합니다	0
36867	좋은책입니거	1
22717	"전시회를 참 좋아하지만	 코로나 이후로 힘들어져 방구석 미술관을 읽었습니다. 평소 도슨트분이 들려주는 tmi스토리를 좋아하는지라 참 재미있게 읽었습니다"	1
25936	보고 잘 따라해보려구요	1
15104	읽어보니 마음에 와 닿아 이해가 가고 참 좋다.	1
33829	읽으면서 눈물나는책	1
4022	장기적으로 영향을 미치는 요소들	1
22547	배송도 빠르고 내용도 괜찮네요~	1
12433	코드 작성에 대한 고민을 많이 할 수 있습니다.	1
30531	리뷰가 좋아서 구매했는데 어떨런지 기대가 됩니다	1
31897	좋아요	1
190	종이접기책 최고에요	1
6891	그냥 후루룩 읽어버렸어요!!	1
11731	읽어보기위해 구입	1
29156	친구 선물용으로 구입했는데 기대돼요	1
7269	"주말동안 책을 읽으면서 너무 행복했어요
요즘 날씨처럼 잔잔하고 따뜻한책
다 읽고나니 마음이 따뜻해졌어요!"	1
10126	"고전이 되어가는 책인 듯... 수용이 쉽지 않으나	 생각은 하게 하는"	1
34770	새로운 동기와 자극을 심어주는 책. 나만의 도구를 찾아보고 싶어진다.	1
1370	도움이 믾이 되었어요!!	1
29425	누가 이책를 논하리오 하루하루 행복하게 그날을 위해	1
4210	설명하기 어려움 미묘한 진실을 말로 잘 설명하고 있다.	0
37818	읽고있습니다 읽는시간통해 나를 되돌아보는시간이되길 기대합니다	0
13422	재미있게 잘 봤어요	1
8686	"지구의 종말... 진짜 일어날까? 지구 온난화로 인해 이상기온으로 다양한 자연재해가 발생하고 있는 요즘. 코로나19로 인간의 이동은 줄어들었는데... 동.식물은 지구에서 자유롭게 살고 있는걸 볼때면... 정말 지구에서 필요없는 생물은 인간이 아닌가 싶은 생각이 들었다. 세상을 살아가는데 꼭 필요한 걸 말하라면 식물 ! 자연스럽게 떠오르는게 식물이다. 콘크리트 바닥에서도 자라고	 바위에 씨가 떨어지면 뿌리를 뻗어 자라는 식물. 식물이 뻗어나가는 길은 생명이 이어지는 길이다. 지구 끝의 온실. 지구에 자가 증식하는 먼지들이 대기층을 잠식하며 '더스트' 시대가 왔고	 돔안에 있는 사람들은 자유롭게 더스트 이전의 시대처럼 살 수 있지만	 돔 밖의 사람들은 지역을 옮겨다니며 살 수 있는 곳을 찾아다녔다. 그 시대에 나타난 모스바나. 덩쿨식물. 2070년에 과거의 더스트 시대를 연구하며 어떻게 해서 더스트 시대를 넘길 수 있었는지 밝히는 나영과 윤재. 그들의 이야기를 시작으로 과거로 갔다오게 된다. 그럴수도 있겠다 싶은 일. 지금처럼 지구를 살리기 위해 아무런 노력을 안한다면... 더스트 시대가 올 수 있다는 생각이 들었다. 그래서 더 빠져들며 읽게 되었다. 지구 끝의 온실. 그 속에서 식물을 연구하던 레이첼. 레이첼을 고치며 돌봐주던 지수. 식물을 이용해 분해제를 만들어 먹었기에 버틸 수 있는데 감정을 지닌 AI와 인간. 그리고 떠나고 싶지 않아 만들게 된 온실. 그들 주변으로 모여드는 사람들. 그래서 만들어진 프림 빌리지. 행복했던 잠깐의 시간. 그들의 온실을 탐하는 다른 사람들. 더 이상 지키기 어려울때를 대비하는 지수와 레이첼. 때가 되었다고 느꼈을 때. 준비했던 씨앗을 호버카에 싣고 각자 갈 길로 보내며... 모스바나를 계속 심기를 부탁했다. 더스트 폭풍이 잦아지면 덩쿨의 힘은 발휘되지만 사람들은 굶주리게 되는 상황. 불안과 공포 속에서 그들의 선택은 무엇? 미래의 일을 사실처럼 자연스럽게 표현한 글. 영화를 보듯 책을 읽었다."	1
8302	1권 읽고 잼있어서 2권도 구매했어요~	1
10658	자기자신이 원하는 인생이 과연 무엇일까? 생각해볼수있는 소설	1
20122	포켓몬 좋아하는 아이를 위한 대도감은 필수죠	0
33557	밥 프록터의 성공 마인드 철학을 배울수 있다!	1
23509	조금씩 공부하려고요^^	1
3220	좋아요 좋아용 좋아요 좋아용 좋아요 좋아용 좋아요	1
12648	기대한만큼 좋아요	1
30273	재미있어 보여서 구매했는데 기대가 됩니다.	1
12520	살충제의 위험성에 대해 다룬 책	0
29920	집중해서 읽어야하는 책이네요	0
28810	기다리던 책이 나와서 반가워요!	1
43950	입문서로 좋습니다!	1
12978	정말 도움 많이됩니다!! 열심히 읽고 실천에 옮겨보려구요��������	1
2928	인플레이션의 초입에 들어선 것 같은 경제 상황속에서 초보 투자자로서 자산을 지킬 수 있는 지혜와 방법을 이 책에서 찾았으면 하는 바램으로 구매하게 되었네요. 많이 기대됩니다.	1
1914	다이어트도 전략적으로	1
42791	어플 설치 후 스마트폰을 통해 장소에 구애받지 않고 외울 수 있어서 휴대성에서 아주 맘에 들었습니다.	1
41350	시간에 대해 다시 생각해 보는 계기가 되었어요	1
12653	한 환경운동가의 눈물겨운 전투력이 느껴졌다.	1
34830	여러가지로 깊게 생각할 수 있는 계기가 되었습니다.	1
24445	잘 읽히게 구성되어있어요	1
9570	남편한테 선물받은 책입니다 천천히 정독해보려고요	1
5141	좋은 책 입니다. ��	1
22336	믿고 읽는 썬킴 세계사 강력추천합니다	1
27072	감동적이고 좋은 책입니다.	0
12300	그냥 존나 좋아요 그냥 함 봐	1
13714	빨리 다음권이 나와야 할텐데 대망의 제주도 레이드 시작	1
30059	능력주의에 맹점을 정확하게 찌른 날카로운 책	1
29269	대화 형식의 책으로 생각을 많이 하게 합니다. 어떻게 하면 공부를 할 수 있을까에 대한 조금의 답은 찾을 수 있는 것 같습니다.	0
24194	기초잡기에 좋은 것 같아요 잘씁니다	1
41811	아이랑 함께 집에서하기 너무 좋아요 시간이 정말 잘 갑니다 ^^	1
5099	좋네요 ㅎㅎ 감사합니다 ㅎㅎ	1
2457	몰랐던 많은 것을 배울 수 있었습니다	1
1021	잘읽히네요 아이와 나를 위해 정독하네요	0
29508	간직하고 싶은 좋은 내용입니다	1
15732	가볍게 읽기 조아요	1
40140	추천해요~~	1
1048	"조카가 태어났는데 도움이 될까하여 구입했어요
오은영 박사님의 따뜻함을 전해받아 저 또한 아기에게 따뜻한 고모가 되어주고 싶어요"	1
9478	작가님 단편들도 좋았는데 장편도 정말 잘 쓰시는 구나 싶었어요. 추천하는 책입니다.	1
1284	재밌게 잘 읽었어요	1
31936	좋은 내용 기대되요	1
36826	생각을 많이하게 만드는 책이네요	1
14565	무엇보다 예문이 이해가 쏙 되게 잘 실려 있어서 맘에 드네요! 중급으로 살까 했는데 이걸로 기초 확실히 다져 놓는것도 좋을거 같아요.	0
5035	다정함에 체계적으로 풀어내서 재밌게 읽었습니다	1
10112	아이가 재밌게 잘읽었다고 하네요 감사합니다^^	1
3767	부록도 내용이 좋네요	1
31583	좋아요	1
24680	기초 단어가 부족한 저에게 필요한 책입니다.	1
30436	논어라는 책을 쉽게 설명해준 책입니다.	1
3392	"책을 항상 읽고싶었는데	 읽어보니 돈의 속성에 대해 느끼게 되었습니다. 책이 전체적으로 잘 읽히고 나도 저자처럼 돈을 다룰수있도록..."	1
22210	세계사에 관심있어서 샀어요	1
16226	딸이라 그런지 딸이 있어 그런지.. 시인의 한 마디 한 마디가 가슴에 스며듭니다. 한 편의 시를 그냥을 못읽어요.. 눈물 한 방울이 또르르 떨어지고 다음 장을 넘깁니다. 그림은 어찌나 이쁜지.. 이렇게 예쁜 책은 그 어디서도 본 적이 없어요 ㅎㅎ	1
5230	쉽게 잘 설명되어 있어요 ㅎㅎ	1
7294	많은것을 생각케하는... 명언들도 많아 밑줄 친 곳이 많아요 간만에 좋은책 잘 봤습니다 잘 읽혀요~	1
13439	궁금해서 사봤는데 특전이 너무 예뻐(?)요ㅋㅋㅋ 2권도 얼른 나오길	1
20996	오늘 받아써 읽어보로 합니다~ 내용이 유익할것 같습니다~ 천천히 볼려구요~~	1
4724	"회사에서 상반기 독서교육 도서로 추천받았습니다.
내용이 좋습니다. 추천합니다."	1
17310	감동!!	1
31986	기대돼요	1
9535	표지에반해서산책인데 쉽게읽을수있는책이라좋아요	1
5991	책읽기의 생활화를 위해	1
23961	그림이 함께 있어서 영어를 보다 잘 이해하기 쉽게 깔끔하게 쓰여진 책입니다. 유용해요!! ^^	1
11551	좋아요	1
34431	감사합니다. 잘 읽겠습니다.	1
16180	표지부터 설레게 만드네요~	1
16164	제목이 넘 예쁘고 가을에 시 읽으니 좋아요!! 표지도 아름답네요	1
14146	외전이지만 본편과 이어져요	0
38830	초4딸아이 아주 재미있게 읽었어요	0
38101	재밌네요	1
33582	업무로 인한 극한의 스트레스에 시달렸는데 이책을 읽고 마음의 평안을 얻었습니다.	1
35829	선생님께 추천받아 구입했어요~	1
10461	기대안하고 주문한 책인데 넘 재밌어요 인생에 대해서 다시 생각해보게 되고 긍정적인 생각을 하게되네요 간만에 책한권 뚝딱했습니다 !	1
24108	기초영어 문법책으로 이만한 책이 있을까? 그래머 인 유즈와 비교해봐도 충분히 필적할만한 책과 강의의 완벽한 조합을 만들어낸 역작이라고 본다. 가독 예문 퀄리 학습 자 구성... 뭐 하나 빠지는 것이 없다.	1
43839	교재로 구입했어요!	1
25254	아이들에게 간단한 회화 공부에 도움이 됩니다.	1
7808	와... 진짜 너무너무 재밌어요! 책을 피고 끝까지 읽어보고 싶었던 것은 처음이에요!! 주변 지인들에게도 읽어보라고 추천해주고 싶은 책! 이 책을 읽으니까 꿈에 대해서 또 진지하게 생각하게 되네요. 오늘은 일찍 자야 될 것 같아요..!!!	1
38629	"1편보다 더 재밌네요. 진짜 요즘 일본직구는 싸지고 아마존은 비싸게 느껴지고 그렇잖아요. 환율	 물가	 금리	 주가 이런게 다 연결되어 움직이는 흐름이 눈에 보여요."	1
20395	궁금해서 구매했어요	1
14239	"본편이 남긴 여운	 새로운 이야기에 대한 기대감을 높이기에 좋은 외전. 흘렀던 과거로 현재와 올 미래를 떠올려본다."	1
24741	잘 외워져서 좋아요	1
14219	잼있네요 저희애들도 너무 재미있다고 그러네요 ㅎㅎ	1
40854	재미있게 읽었어요~	1
24196	초보 입문용	0
32482	한가지에 집중하라.	1
27018	내용이 정말 유익하고 좋습니다!	1
32115	시계가 이쁘네요...	1
24629	영어 공부할려고 구입...	1
8727	음...김초엽작가님 작품은 이것으로 3번째입니다. 소설의 방향성이나 글의 전개는 신선하고 재미있습니다. 그런데 등장인물들이 전부 여성편향적이네요. 소외된 자들과 소외된 문화를 다룬건 참 잘하신것같은데 대부분의 작품들이 거의 이렇게 다소 편향된거라면 더 이상 김초엽작가의 작품은 기대가 안됩니다.	0
9798	번역때문인지 문체가 좀 가볍고(?) 가독성이 좀떨어져요. 내용은 좀 유치하고 후반에 급전개.. 지인에게 추천하고싶지는 않네요.	0
13105	최고의 기본서 다만 실무적인 내용은 살을 코드펜이나 깃허브를 보며 덧붙여야할듯	1
16614	마음 따뜻해지는 시	1
35811	현실적인 문제에 대해 생각해 보는 계기가 되었습니다.	1
39882	"중1이라 열공해보라고 샀는데 저만읽었네요.스스로 하려는 의지는있는데..요즘 이것저것 잼난게많아서 ㅠ 공부할마음	스스로 하긴해도 부족한 양ㅠㅠ 이책읽고 더 열공해주길"	0
44111	토익 처음 도전하는데 이 책이 가장 많이 팔려서 구입해봤는데 너무 좋아요!	1
44317	책 끝부분이 접혀서 온거빼고는 책상태 좋습니다.	0
12859	스마트스토어 이제 시작 하려는데 완전 초보도 이해 하기 쉽게 설명되있어서 좋았습니다 !!	1
3483	너무 융익합니다 꼭 읽읍시다	1
29617	마지막이 되면 사람이 가장 솔직해 지는 시기가 되지 않나 생각합니다.	1
14956	Easy to read for kids	0
9840	다른분이 추천해주셔서 읽어봤어요 읽기도 편하고 금방 읽었어요	1
12334	관련 지식의 향상에 많은 도움이 되었습니다	1
18310	아이가 좋아합니다.	1
18234	넘 넘 행복해해요 재미있어요	1
33653	다양한 관점에서 생각해보게 하는 책입니다.	0
19989	좋은 책이에요 아이에게 유익합니다	1
8192	좋은 책이예요.~^^	1
26884	넘넘좋아여!!!!!	1
3233	업종에 관한 전반적인 흐름 파악 가능	1
12299	파이썬의 기초를 쉽게 제공!	0
